PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO(GT)_t-1,NOx(GT)_t-1,NO2(GT)_t-1,C6H6(GT)_t-1,CO(GT)_t-2,NOx(GT)_t-2,NO2(GT)_t-2,C6H6(GT)_t-2,CO(GT)_t-3,NOx(GT)_t-3,NO2(GT)_t-3,C6H6(GT)_t-3,CO(GT)_roll_mean_3d,CO(GT)_roll_std_3d,CO(GT)_roll_mean_6d,CO(GT)_roll_std_6d,CO(GT)_roll_mean_12d,CO(GT)_roll_std_12d,NOx(GT)_roll_mean_3d,NOx(GT)_roll_std_3d,NOx(GT)_roll_mean_6d,NOx(GT)_roll_std_6d,NOx(GT)_roll_mean_12d,NOx(GT)_roll_std_12d,NO2(GT)_roll_mean_3d,NO2(GT)_roll_std_3d,NO2(GT)_roll_mean_6d,NO2(GT)_roll_std_6d,NO2(GT)_roll_mean_12d,NO2(GT)_roll_std_12d,C6H6(GT)_roll_mean_3d,C6H6(GT)_roll_std_3d,C6H6(GT)_roll_mean_6d,C6H6(GT)_roll_std_6d,C6H6(GT)_roll_mean_12d,C6H6(GT)_roll_std_12d,weekday,month,weekday_sin,weekday_cos,month_sin,month_cos,CO(GT)_t+1d,CO(GT)_t+2d,CO(GT)_t+3d,CO(GT)_t+7d,NOx(GT)_t+1d,NOx(GT)_t+2d,NOx(GT)_t+3d,NOx(GT)_t+7d,NO2(GT)_t+1d,NO2(GT)_t+2d,NO2(GT)_t+3d,NO2(GT)_t+7d,C6H6(GT)_t+1d,C6H6(GT)_t+2d,C6H6(GT)_t+3d,C6H6(GT)_t+7d
1058.0,855.4583333333334,778.4583333333334,1700.4166666666667,869.0416666666666,31.5,46.00416666666666,1.9978125,1.475,81.1304347826087,65.08695652173913,8.904166666666667,1.4869565217391305,62.91304347826087,60.391304347826086,8.135,1.075,48.43478260869565,55.95652173913044,4.958333333333333,1.4206521739130429,0.104658730670126,1.4429284261378086,0.347503470940727,1.7024442797540622,0.5913303507765714,70.34782608695656,9.558990067748605,74.84782608695652,27.40503106709246,83.07510725988986,26.87654781464699,59.52173913043478,6.047074313292411,65.32608695652173,12.956281001556864,77.98223033005642,20.21656327860152,8.053333333333335,0.8944671753496068,7.701666666666667,1.9131892367341807,8.063439009661836,1.6969900929456585,2,8,0.9749279121818236,-0.2225209339563143,-0.8660254037844384,-0.5000000000000004,1.308695652173913,1.025,0.8624999999999999,1.5125,64.95652173913044,57.34782608695652,46.391304347826086,82.375,61.08695652173913,68.21739130434783,54.47826086956522,65.875,6.704166666666667,5.1499999999999995,4.358333333333333,6.883333333333333
1001.125,834.4583333333334,824.5416666666666,1684.3333333333333,762.2916666666666,30.7375,47.5875,1.978925,1.3,67.0,53.08695652173913,7.120833333333334,1.475,81.1304347826087,65.08695652173913,8.904166666666667,1.4869565217391305,62.91304347826087,60.391304347826086,8.135,1.361231884057971,0.0986219638084316,1.3145531400966184,0.153889811128133,1.7024442797540622,0.5913303507765714,71.02898550724642,8.807576792041303,64.57971014492755,10.447226879149564,80.47003479612175,27.00162238834942,59.75362318840579,6.110100926608463,60.64492753623188,5.605318610335735,74.90976656194047,19.700026061961232,7.576388888888889,1.1686094934358058,7.074583333333333,1.363220120604951,7.852916666666666,1.6957550052642534,3,8,0.4338837391175582,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.025,0.8624999999999999,0.7608695652173914,1.1,57.34782608695652,46.391304347826086,33.608695652173914,40.8,68.21739130434783,54.47826086956522,46.21739130434783,43.6,5.1499999999999995,4.358333333333333,3.8166666666666664,5.9125000000000005
925.0416666666666,760.4583333333334,936.125,1558.5416666666667,598.75,29.808333333333337,44.47083333333333,1.7402291666666667,1.308695652173913,64.95652173913044,61.08695652173913,6.704166666666667,1.3,67.0,53.08695652173913,7.120833333333334,1.475,81.1304347826087,65.08695652173913,8.904166666666667,1.2112318840579708,0.161340136269679,1.2784420289855074,0.194481299204805,1.7024442797540622,0.5913303507765714,63.10144927536236,5.086461018850654,63.630434782608695,10.865138228917598,80.93742610046958,26.503025457185345,60.79710144927535,7.56938083002676,60.63768115942029,5.593519519722446,75.71773757643324,19.1581644898722,6.325,1.0386874061901217,6.828749999999999,1.5767775463125762,7.798055555555556,1.7766351244191492,4,8,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.8624999999999999,0.7608695652173914,1.1,1.1,46.391304347826086,33.608695652173914,71.08695652173913,40.8,54.47826086956522,46.21739130434783,67.08695652173913,43.6,4.358333333333333,3.8166666666666664,6.0,5.758333333333333
906.0833333333334,722.9166666666666,954.375,1503.0833333333333,609.75,29.958333333333332,41.8,1.6433958333333332,1.025,57.34782608695652,68.21739130434783,5.1499999999999995,1.308695652173913,64.95652173913044,61.08695652173913,6.704166666666667,1.3,67.0,53.08695652173913,7.120833333333334,1.0653985507246373,0.2258244277756823,1.2430253623188408,0.2502830195415253,1.7024442797540622,0.5913303507765714,56.23188405797106,9.332781962289967,63.28985507246377,11.45285946469753,77.80715600824297,28.273441394185134,61.2608695652174,6.871216092222641,60.39130434782609,5.86682705858528,72.03789567920002,18.588229527100964,5.404166666666668,1.1933918165372142,6.728750000000001,1.7306436463222308,7.391458333333333,1.9655346037170307,5,8,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.7608695652173914,1.1,1.2090909090909092,1.1,33.608695652173914,71.08695652173913,82.7,40.8,46.21739130434783,67.08695652173913,62.8,43.6,3.8166666666666664,6.0,6.7375,4.179166666666666
847.4166666666666,693.25,1033.3333333333333,1406.4166666666667,609.5416666666666,29.8125,37.766666666666666,1.4144625,0.8624999999999999,46.391304347826086,54.47826086956522,4.358333333333333,1.025,57.34782608695652,68.21739130434783,5.1499999999999995,1.308695652173913,64.95652173913044,61.08695652173913,6.704166666666667,0.8827898550724633,0.1332290520448109,1.1220108695652171,0.2822455338027592,1.7024442797540622,0.5913303507765714,45.782608695652215,11.881265136661296,58.405797101449274,16.694580279601652,69.52833519137867,25.014659732147926,56.30434782608696,11.113097911005422,58.028985507246375,8.24032533111985,66.48782980304719,14.877600552853576,4.441666666666667,0.6705615391431444,6.009027777777777,1.9167851714572663,6.863333333333333,2.006719960532601,6,8,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1.1,1.2090909090909092,1.5125,1.1,71.08695652173913,82.7,82.375,40.8,67.08695652173913,62.8,65.875,43.6,6.0,6.7375,6.883333333333333,5.0
891.3333333333334,797.625,939.2916666666666,1410.4166666666667,707.0833333333334,30.075,30.233333333333334,1.169975,0.7608695652173914,33.608695652173914,46.21739130434783,3.8166666666666664,0.8624999999999999,46.391304347826086,54.47826086956522,4.358333333333333,1.025,57.34782608695652,68.21739130434783,5.1499999999999995,0.9077898550724632,0.1740423545529194,1.0595108695652171,0.2239456893677279,1.7024442797540622,0.5913303507765714,50.362318840579746,19.05207932295176,56.73188405797101,14.290806770790793,67.84113712374581,24.075406020014963,55.927536231884055,10.5099946430821,58.36231884057971,8.614871156375838,65.27285395763657,14.10035734217225,4.7250000000000005,1.1369122413118262,5.5249999999999995,1.3101818152030762,6.654652777777777,1.9499793594586523,0,8,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1.2090909090909092,1.5125,1.1,1.35,82.7,82.375,40.8,56.92857142857143,62.8,65.875,43.6,65.6923076923077,6.7375,6.883333333333333,5.9125000000000005,6.3
986.25,828.7083333333334,845.6666666666666,1484.4166666666667,811.9166666666666,30.391666666666666,33.858333333333334,1.3470875,1.1,71.08695652173913,67.08695652173913,6.0,0.7608695652173914,33.608695652173914,46.21739130434783,3.8166666666666664,0.8624999999999999,46.391304347826086,54.47826086956522,4.358333333333333,1.0233201581027664,0.2337422552534826,1.0443593544137022,0.2068429910975203,1.2436438902757552,0.3430193926687416,62.465217391304385,25.65618502169953,59.34855072463768,17.600925911516352,67.0981884057971,23.40323251551125,58.701449275362314,11.021945228613989,59.981159420289856,8.333303339580471,62.65362318840579,10.754494032333657,5.518055555555556,1.5188876442733132,5.461111111111111,1.2232631299868082,6.581388888888888,1.92692869840951,1,8,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.5125,1.1,1.1,1.3791666666666669,82.375,40.8,40.8,91.65217391304348,65.875,43.6,43.6,83.69565217391305,6.883333333333333,5.9125000000000005,5.758333333333333,7.2125
998.5416666666666,847.5416666666666,811.2916666666666,1550.9583333333333,801.4583333333334,29.8375,37.40833333333333,1.5247208333333333,1.2090909090909092,82.7,62.8,6.7375,1.1,71.08695652173913,67.08695652173913,6.0,0.7608695652173914,33.608695652173914,46.21739130434783,3.8166666666666664,1.273863636363636,0.213742115992053,1.07832674571805,0.2669379697739119,1.1964399429073342,0.2416042023610387,78.72065217391308,6.612971210622137,62.251630434782605,19.98581377489616,63.41567028985508,15.252857776813334,65.25398550724638,2.2099192982969336,60.77916666666667,8.682319953850588,60.712047101449265,6.96788374651495,6.540277777777778,0.4735418652540905,5.490972222222222,1.2612725514630103,6.282777777777778,1.500586557595053,2,8,0.9749279121818236,-0.2225209339563143,-0.8660254037844384,-0.5000000000000004,1.1,1.1,1.1,1.5166666666666666,40.8,40.8,40.8,89.26086956521739,43.6,43.6,43.6,75.21739130434783,5.9125000000000005,5.758333333333333,4.179166666666666,7.720833333333334
998.8333333333334,798.2083333333334,842.7916666666666,1611.25,727.5833333333334,32.233333333333334,41.4,1.8804791666666667,1.5125,82.375,65.875,6.883333333333333,1.2090909090909092,82.7,62.8,6.7375,1.1,71.08695652173913,67.08695652173913,6.0,1.273863636363636,0.2137421159920529,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,68.62500000000004,24.097704766222115,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,57.425,12.071117388212604,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,6.511111111111112,0.5235153169079321,5.618055555555556,1.2584565796891454,6.223402777777777,1.4999104543277364,3,8,0.4338837391175582,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.1,1.1,1.1,1.3565217391304347,40.8,40.8,40.8,78.56521739130434,43.6,43.6,43.6,70.43478260869566,5.758333333333333,4.179166666666666,5.0,3.5666666666666664
982.625,786.9166666666666,856.375,1609.8333333333333,687.2083333333334,30.616666666666664,45.25833333333333,1.9148041666666664,1.1,40.8,43.6,5.9125000000000005,1.5125,82.375,65.875,6.883333333333333,1.2090909090909092,82.7,62.8,6.7375,1.273863636363636,0.2137421159920529,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,68.62500000000004,24.097704766222115,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,57.425,12.071117388212604,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,6.184722222222223,0.6099056924671964,5.851388888888889,1.0976953972688086,6.290069444444445,1.4556972911030883,4,8,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.1,1.1,1.35,1.6291666666666669,40.8,40.8,56.92857142857143,107.6086956521739,43.6,43.6,65.6923076923077,87.43478260869566,4.179166666666666,5.0,6.3,3.5666666666666664
851.625,712.7083333333334,1015.0833333333334,1383.125,544.0,26.791666666666668,37.69583333333333,1.2938458333333334,1.1,40.8,43.6,5.758333333333333,1.1,40.8,43.6,5.9125000000000005,1.5125,82.375,65.875,6.883333333333333,1.273863636363636,0.2137421159920529,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,68.62500000000004,24.097704766222115,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,57.425,12.071117388212604,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,5.283333333333334,0.9593382412430602,5.9118055555555555,0.9652986608452192,5.960416666666666,1.447809975358446,5,8,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1.1,1.35,1.3791666666666669,0.9571428571428572,40.8,56.92857142857143,91.65217391304348,57.30769230769231,43.6,65.6923076923077,83.69565217391305,59.92307692307692,5.0,6.3,7.2125,6.442857142857143
854.7083333333334,757.0833333333334,959.0,1380.5416666666667,689.9583333333334,27.541666666666668,38.43333333333333,1.215425,1.1,40.8,43.6,4.179166666666666,1.1,40.8,43.6,5.758333333333333,1.1,40.8,43.6,5.9125000000000005,1.273863636363636,0.2137421159920529,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,68.62500000000004,24.097704766222115,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,57.425,12.071117388212604,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,4.979166666666667,0.7897894409976227,5.745138888888889,1.0311112420677313,5.6350694444444445,1.1299323110555268,6,8,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1.35,1.3791666666666669,1.5166666666666666,0.9571428571428572,56.92857142857143,91.65217391304348,89.26086956521739,57.30769230769231,65.6923076923077,83.69565217391305,75.21739130434783,59.92307692307692,6.3,7.2125,7.720833333333334,6.579166666666667
893.4166666666666,812.375,888.3333333333334,1412.75,726.375,28.004166666666663,34.824999999999996,1.1987166666666669,1.1,40.8,43.6,5.0,1.1,40.8,43.6,4.179166666666666,1.1,40.8,43.6,5.758333333333333,1.273863636363636,0.2137421159920529,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,68.62500000000004,24.097704766222115,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,57.425,12.071117388212604,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,5.159722222222222,1.0694002516122618,5.672222222222222,0.959910537883964,5.566666666666666,1.05411351524883,0,8,0.0,1.0,-0.8660254037844384,-0.5000000000000004,1.3791666666666669,1.5166666666666666,1.3565217391304347,0.9571428571428572,91.65217391304348,89.26086956521739,78.56521739130434,57.30769230769231,83.69565217391305,75.21739130434783,70.43478260869566,59.92307692307692,7.2125,7.720833333333334,3.5666666666666664,10.720833333333331
967.9583333333334,853.0416666666666,816.9583333333334,1468.6666666666667,808.2916666666666,27.987499999999997,35.99166666666667,1.2742833333333332,1.35,56.92857142857143,65.6923076923077,6.3,1.1,40.8,43.6,5.0,1.1,40.8,43.6,4.179166666666666,1.273863636363636,0.2137421159920529,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,68.62500000000004,24.097704766222115,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,57.425,12.071117388212604,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,6.170833333333334,1.111891219199756,5.727083333333333,1.0483079951892569,5.609027777777778,1.1125742418385556,1,8,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.5166666666666666,1.3565217391304347,1.6291666666666669,2.16,89.26086956521739,78.56521739130434,107.6086956521739,195.0,75.21739130434783,70.43478260869566,87.43478260869566,95.22222222222224,7.720833333333334,3.5666666666666664,3.5666666666666664,10.7875
1014.6666666666666,872.4583333333334,768.8333333333334,1595.8333333333333,812.9166666666666,28.612499999999997,42.145833333333336,1.5917833333333335,1.3791666666666669,91.65217391304348,83.69565217391305,7.2125,1.35,56.92857142857143,65.6923076923077,6.3,1.1,40.8,43.6,5.0,1.4152777777777772,0.0890081665000673,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,79.28053830227748,19.39426207576408,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,74.86845039018952,9.006743193408909,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,7.077777777777778,0.7199336067640592,6.028472222222223,1.3334463927760103,5.823263888888889,1.2546019559889614,2,8,0.9749279121818236,-0.2225209339563143,-0.8660254037844384,-0.5000000000000004,1.3565217391304347,1.6291666666666669,0.9571428571428572,2.2375000000000003,78.56521739130434,107.6086956521739,57.30769230769231,257.95652173913044,70.43478260869566,87.43478260869566,59.92307692307692,109.34782608695652,3.5666666666666664,3.5666666666666664,6.442857142857143,12.916666666666666
844.5,674.5,1010.1666666666666,1321.6666666666667,595.3333333333334,23.7,45.3,1.3099166666666666,1.5166666666666666,89.26086956521739,75.21739130434783,7.720833333333334,1.3791666666666669,91.65217391304348,83.69565217391305,7.2125,1.35,56.92857142857143,65.6923076923077,6.3,1.4174516908212558,0.0866654877086857,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,86.49275362318845,6.968784481662417,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,76.44927536231884,6.71571434440444,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,6.166666666666667,2.2659657310834675,5.663194444444444,1.677935687473223,5.757291666666666,1.3554022626366506,3,8,0.4338837391175582,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.6291666666666669,0.9571428571428572,0.9571428571428572,1.84,107.6086956521739,57.30769230769231,57.30769230769231,195.77777777777777,87.43478260869566,59.92307692307692,59.92307692307692,77.55555555555556,3.5666666666666664,6.442857142857143,6.579166666666667,13.479166666666666
844.5,674.5,1010.1666666666666,1321.6666666666667,595.3333333333334,23.7,45.3,1.3099166666666666,1.3565217391304347,78.56521739130434,70.43478260869566,3.5666666666666664,1.5166666666666666,89.26086956521739,75.21739130434783,7.720833333333334,1.3791666666666669,91.65217391304348,83.69565217391305,7.2125,1.500785024154589,0.1370145395732523,1.09082674571805,0.2656945188284403,1.1846343873517786,0.2426522481633324,91.81159420289858,14.688790096715111,59.49365942028985,21.852462047797683,61.562047101449274,16.59475646268614,77.69565217391305,8.766774361372237,56.67626811594204,10.155858618555431,58.65697463768115,8.086031751737005,6.166666666666667,2.2659657310834675,5.663194444444444,1.677935687473223,5.757291666666666,1.3554022626366506,4,8,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.9571428571428572,0.9571428571428572,0.9571428571428572,3.314285714285714,57.30769230769231,57.30769230769231,57.30769230769231,195.77777777777777,59.92307692307692,59.92307692307692,59.92307692307692,77.55555555555556,6.442857142857143,6.579166666666667,10.720833333333331,13.55
947.047619047619,822.3809523809524,838.6190476190476,1454.190476190476,733.5238095238095,27.876190476190477,39.20952380952381,1.3530047619047618,1.6291666666666669,107.6086956521739,87.43478260869566,3.5666666666666664,1.3565217391304347,78.56521739130434,70.43478260869566,3.5666666666666664,1.5166666666666666,89.26086956521739,75.21739130434783,7.720833333333334,1.3142770876466523,0.3379977190395862,1.3647774327122153,0.2278734441174622,1.1846343873517786,0.2426522481633324,81.1605351170569,25.250732463407697,80.22053670966714,20.16321087941849,61.562047101449274,16.59475646268614,72.59754738015607,13.88278253901318,73.7329988851728,10.539844862962251,58.65697463768115,8.086031751737005,6.166666666666667,2.2659657310834675,5.663194444444444,1.677935687473223,5.757291666666666,1.3554022626366506,5,8,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0.9571428571428572,0.9571428571428572,2.16,1.7208333333333332,57.30769230769231,57.30769230769231,195.0,195.77777777777777,59.92307692307692,59.92307692307692,95.22222222222224,77.55555555555556,6.579166666666667,10.720833333333331,10.7875,9.158333333333331
